#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  740    0.637  9.60E-04 8.965E-01 1.096E+00 5.430E-01 7.807E-02 6.239E-01 1.341E-01 1.339E-01 6.043E-01 3.293E-03 1.913E-02 3.876E+01 2.606E+02 2.221E+01 1.273E+02 -4.138E-11 1.176E+00  6.477E-06 -8.410E-02  2.611E-08
  750    0.646  9.32E-04 8.795E-01 1.088E+00 5.657E-01 7.739E-02 6.182E-01 1.334E-01 1.332E-01 6.093E-01 3.292E-03 1.912E-02 3.842E+01 2.596E+02 2.202E+01 1.320E+02  1.277E-10 1.149E+00  6.486E-06 -7.620E-02  2.615E-08
  760    0.656  9.36E-04 9.014E-01 1.091E+00 5.449E-01 7.673E-02 6.158E-01 1.326E-01 1.325E-01 6.098E-01 3.291E-03 1.907E-02 3.809E+01 2.498E+02 2.182E+01 1.321E+02  3.865E-11 1.123E+00  6.494E-06 -6.523E-02  2.618E-08
  770    0.665  9.25E-04 9.008E-01 1.086E+00 5.514E-01 7.609E-02 6.024E-01 1.319E-01 1.317E-01 5.949E-01 3.290E-03 1.901E-02 3.776E+01 2.371E+02 2.163E+01 1.422E+02  9.913E-11 1.098E+00  6.500E-06 -5.429E-02  2.620E-08
  780    0.674  9.41E-04 8.977E-01 1.091E+00 5.378E-01 7.546E-02 5.931E-01 1.312E-01 1.311E-01 5.876E-01 3.288E-03 1.894E-02 3.744E+01 2.335E+02 2.145E+01 1.488E+02 -5.912E-12 1.074E+00  6.504E-06 -4.495E-02  2.622E-08
  790    0.684  9.64E-04 9.049E-01 1.084E+00 5.308E-01 7.482E-02 5.932E-01 1.305E-01 1.304E-01 5.807E-01 3.287E-03 1.889E-02 3.712E+01 2.312E+02 2.126E+01 1.589E+02 -6.685E-11 1.050E+00  6.508E-06 -3.664E-02  2.624E-08
  800    0.693  9.62E-04 8.943E-01 1.085E+00 5.928E-01 7.418E-02 5.874E-01 1.298E-01 1.296E-01 5.779E-01 3.286E-03 1.885E-02 3.680E+01 2.285E+02 2.107E+01 1.469E+02 -6.071E-11 1.027E+00  6.511E-06 -3.113E-02  2.625E-08
  810    0.703  9.24E-04 8.862E-01 1.086E+00 6.326E-01 7.357E-02 6.007E-01 1.291E-01 1.290E-01 5.913E-01 3.285E-03 1.879E-02 3.649E+01 2.210E+02 2.089E+01 1.467E+02 -1.069E-11 1.005E+00  6.514E-06 -2.990E-02  2.626E-08
  820    0.712  9.72E-04 9.161E-01 1.085E+00 6.016E-01 7.297E-02 6.041E-01 1.285E-01 1.283E-01 5.901E-01 3.284E-03 1.872E-02 3.619E+01 2.614E+02 2.071E+01 1.415E+02  5.230E-11 9.842E-01  6.517E-06 -2.974E-02  2.627E-08
  830    0.722  9.84E-04 8.471E-01 1.082E+00 5.423E-01 7.235E-02 5.919E-01 1.278E-01 1.276E-01 5.814E-01 3.283E-03 1.866E-02 3.587E+01 2.687E+02 2.052E+01 1.317E+02 -5.940E-12 9.624E-01  6.520E-06 -2.921E-02  2.628E-08
  840    0.732  9.75E-04 8.967E-01 1.088E+00 4.870E-01 7.174E-02 5.830E-01 1.271E-01 1.270E-01 5.781E-01 3.282E-03 1.863E-02 3.556E+01 2.252E+02 2.034E+01 1.316E+02 -6.867E-11 9.420E-01  6.523E-06 -3.111E-02  2.630E-08
  850    0.741  9.39E-04 9.103E-01 1.083E+00 5.098E-01 7.115E-02 5.992E-01 1.265E-01 1.263E-01 5.897E-01 3.281E-03 1.863E-02 3.526E+01 2.316E+02 2.016E+01 1.331E+02  4.047E-11 9.228E-01  6.526E-06 -3.387E-02  2.631E-08
  860    0.751  9.83E-04 9.094E-01 1.078E+00 4.757E-01 7.057E-02 6.069E-01 1.258E-01 1.257E-01 5.992E-01 3.280E-03 1.865E-02 3.497E+01 2.373E+02 1.999E+01 1.188E+02 -4.957E-11 9.039E-01  6.530E-06 -3.175E-02  2.632E-08
  870    0.761  9.71E-04 9.142E-01 1.075E+00 4.907E-01 6.999E-02 6.051E-01 1.252E-01 1.250E-01 5.968E-01 3.280E-03 1.869E-02 3.467E+01 2.376E+02 1.982E+01 1.201E+02 -1.432E-11 8.857E-01  6.532E-06 -2.448E-02  2.633E-08
  880    0.771  9.77E-04 9.128E-01 1.071E+00 4.791E-01 6.942E-02 5.916E-01 1.246E-01 1.244E-01 5.834E-01 3.279E-03 1.872E-02 3.438E+01 2.383E+02 1.964E+01 1.262E+02 -8.606E-11 8.679E-01  6.534E-06 -1.594E-02  2.634E-08
  890    0.780  9.61E-04 9.119E-01 1.076E+00 4.929E-01 6.885E-02 5.688E-01 1.239E-01 1.238E-01 5.627E-01 3.278E-03 1.875E-02 3.410E+01 2.376E+02 1.947E+01 1.288E+02  1.626E-11 8.507E-01  6.535E-06 -8.320E-03  2.634E-08
  900    0.790  9.42E-04 9.181E-01 1.079E+00 5.390E-01 6.831E-02 5.444E-01 1.233E-01 1.232E-01 5.382E-01 3.277E-03 1.881E-02 3.382E+01 2.310E+02 1.931E+01 1.268E+02 -9.027E-11 8.347E-01  6.535E-06 -2.756E-03  2.634E-08
