#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  670    0.647  1.06E-03 9.251E-01 1.064E+00 3.467E-01 6.212E-02 5.229E-01 1.085E-01 1.084E-01 5.222E-01 3.566E-03 1.995E-02 1.599E+01 1.061E+02 1.016E+01 5.638E+01 -1.019E-10 1.180E+00  6.693E-06  2.523E-03  2.698E-08
  680    0.658  1.07E-03 9.247E-01 1.067E+00 3.468E-01 6.157E-02 5.203E-01 1.078E-01 1.077E-01 5.225E-01 3.568E-03 1.988E-02 1.582E+01 1.048E+02 1.005E+01 5.325E+01 -8.265E-11 1.163E+00  6.701E-06  5.424E-03  2.702E-08
  690    0.669  1.07E-03 9.210E-01 1.064E+00 3.494E-01 6.104E-02 5.138E-01 1.071E-01 1.070E-01 5.137E-01 3.570E-03 1.980E-02 1.566E+01 1.036E+02 9.939E+00 5.284E+01 -1.569E-11 1.147E+00  6.709E-06  8.068E-03  2.705E-08
  700    0.679  1.07E-03 9.200E-01 1.064E+00 3.339E-01 6.051E-02 5.091E-01 1.064E-01 1.063E-01 5.034E-01 3.572E-03 1.974E-02 1.550E+01 1.040E+02 9.831E+00 5.223E+01  3.035E-11 1.131E+00  6.718E-06  1.023E-02  2.708E-08
  710    0.690  1.08E-03 9.260E-01 1.063E+00 3.301E-01 6.000E-02 5.100E-01 1.058E-01 1.057E-01 5.060E-01 3.574E-03 1.968E-02 1.535E+01 1.036E+02 9.725E+00 5.173E+01  5.457E-12 1.117E+00  6.726E-06  1.238E-02  2.712E-08
  720    0.701  1.08E-03 9.228E-01 1.065E+00 3.322E-01 5.950E-02 5.115E-01 1.051E-01 1.050E-01 5.103E-01 3.576E-03 1.963E-02 1.520E+01 1.058E+02 9.622E+00 5.256E+01 -3.911E-11 1.101E+00  6.735E-06  1.513E-02  2.715E-08
  730    0.712  1.08E-03 9.301E-01 1.061E+00 3.334E-01 5.901E-02 5.150E-01 1.045E-01 1.044E-01 5.027E-01 3.578E-03 1.957E-02 1.505E+01 1.080E+02 9.521E+00 5.278E+01 -6.003E-11 1.087E+00  6.743E-06  1.902E-02  2.718E-08
  740    0.723  1.08E-03 9.289E-01 1.067E+00 3.289E-01 5.853E-02 5.131E-01 1.039E-01 1.038E-01 4.995E-01 3.580E-03 1.953E-02 1.491E+01 1.101E+02 9.423E+00 5.257E+01 -1.273E-11 1.074E+00  6.750E-06  2.250E-02  2.721E-08
  750    0.733  1.08E-03 9.330E-01 1.062E+00 3.282E-01 5.806E-02 5.033E-01 1.033E-01 1.031E-01 4.925E-01 3.581E-03 1.949E-02 1.477E+01 1.117E+02 9.327E+00 5.197E+01 -5.321E-11 1.059E+00  6.756E-06  2.469E-02  2.723E-08
  760    0.744  1.08E-03 9.351E-01 1.062E+00 3.179E-01 5.760E-02 4.915E-01 1.027E-01 1.025E-01 4.901E-01 3.583E-03 1.946E-02 1.463E+01 1.099E+02 9.233E+00 5.257E+01 -1.517E-10 1.046E+00  6.761E-06  2.660E-02  2.726E-08
  770    0.755  1.09E-03 9.323E-01 1.060E+00 3.152E-01 5.715E-02 4.870E-01 1.021E-01 1.020E-01 4.870E-01 3.585E-03 1.943E-02 1.449E+01 1.056E+02 9.141E+00 5.074E+01 -1.774E-10 1.033E+00  6.765E-06  2.929E-02  2.727E-08
  780    0.766  1.09E-03 9.299E-01 1.063E+00 3.189E-01 5.671E-02 4.862E-01 1.015E-01 1.014E-01 4.826E-01 3.587E-03 1.944E-02 1.436E+01 1.002E+02 9.051E+00 4.841E+01  6.958E-11 1.020E+00  6.768E-06  3.159E-02  2.729E-08
  790    0.777  1.10E-03 9.301E-01 1.062E+00 3.086E-01 5.628E-02 4.858E-01 1.009E-01 1.008E-01 4.858E-01 3.588E-03 1.952E-02 1.423E+01 9.562E+01 8.963E+00 4.967E+01 -2.149E-11 1.008E+00  6.770E-06  3.338E-02  2.729E-08
