#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  470    0.425  1.03E-03 8.732E-01 1.136E+00 3.999E-01 6.161E-02 6.546E-01 1.473E-01 1.471E-01 6.530E-01 3.468E-03 1.920E-02 3.338E+01 2.455E+02 1.314E+01 8.335E+01  3.575E-11 1.025E+01  6.125E-06 -4.407E-02  2.469E-08
  480    0.436  1.05E-03 8.736E-01 1.130E+00 3.890E-01 6.052E-02 6.544E-01 1.462E-01 1.460E-01 6.599E-01 3.469E-03 1.922E-02 3.290E+01 2.420E+02 1.285E+01 8.028E+01  1.592E-11 1.008E+01  6.127E-06 -4.498E-02  2.470E-08
  490    0.446  1.05E-03 8.640E-01 1.124E+00 3.647E-01 5.949E-02 6.528E-01 1.452E-01 1.450E-01 6.535E-01 3.471E-03 1.924E-02 3.243E+01 2.467E+02 1.257E+01 8.461E+01 -9.936E-11 9.924E+00  6.130E-06 -4.289E-02  2.471E-08
  500    0.456  1.03E-03 8.692E-01 1.123E+00 4.262E-01 5.850E-02 6.514E-01 1.442E-01 1.440E-01 6.391E-01 3.472E-03 1.926E-02 3.198E+01 2.409E+02 1.230E+01 8.481E+01 -5.821E-11 9.776E+00  6.132E-06 -3.783E-02  2.472E-08
  510    0.467  1.02E-03 8.750E-01 1.128E+00 4.236E-01 5.758E-02 6.452E-01 1.432E-01 1.430E-01 6.432E-01 3.473E-03 1.929E-02 3.155E+01 2.432E+02 1.205E+01 7.963E+01 -6.366E-11 9.639E+00  6.133E-06 -3.607E-02  2.472E-08
  520    0.477  1.06E-03 8.721E-01 1.132E+00 3.894E-01 5.668E-02 6.496E-01 1.422E-01 1.420E-01 6.446E-01 3.474E-03 1.935E-02 3.113E+01 2.357E+02 1.180E+01 8.808E+01  7.122E-11 9.500E+00  6.134E-06 -3.466E-02  2.473E-08
  530    0.488  1.05E-03 8.833E-01 1.131E+00 3.634E-01 5.581E-02 6.478E-01 1.413E-01 1.411E-01 6.450E-01 3.475E-03 1.940E-02 3.072E+01 2.338E+02 1.156E+01 8.836E+01 -9.322E-12 9.371E+00  6.135E-06 -3.300E-02  2.473E-08
  540    0.498  1.05E-03 8.619E-01 1.123E+00 3.678E-01 5.498E-02 6.483E-01 1.403E-01 1.402E-01 6.491E-01 3.476E-03 1.946E-02 3.032E+01 2.322E+02 1.133E+01 8.533E+01  3.911E-11 9.245E+00  6.136E-06 -3.522E-02  2.474E-08
  550    0.508  1.05E-03 8.771E-01 1.125E+00 3.619E-01 5.419E-02 6.366E-01 1.395E-01 1.393E-01 6.382E-01 3.477E-03 1.956E-02 2.994E+01 2.264E+02 1.112E+01 8.150E+01  8.185E-12 9.125E+00  6.137E-06 -3.554E-02  2.474E-08
  560    0.519  1.07E-03 8.786E-01 1.123E+00 3.500E-01 5.342E-02 6.360E-01 1.386E-01 1.384E-01 6.217E-01 3.479E-03 1.963E-02 2.957E+01 2.262E+02 1.090E+01 7.283E+01  1.814E-10 9.009E+00  6.137E-06 -2.839E-02  2.474E-08
