#--it-----t--------dt------rhomin----rhomax-----umax------urms-----vAmax-----vArms------brms------bmax------arms------amax------jrms------jmax------orms------omax------divum-----divu2m----ab_int-----jb_int-------abm----
  690    1.362  2.16E-03 9.322E-01 1.059E+00 3.123E-01 6.882E-02 4.786E-01 1.120E-01 1.119E-01 4.771E-01 1.791E-02 5.882E-02 7.214E+00 4.716E+01 5.066E+00 2.556E+01 -4.383E-11 2.538E-01 -1.025E-04 -1.694E-01 -4.134E-07
  700    1.384  2.14E-03 9.303E-01 1.065E+00 3.130E-01 6.841E-02 4.739E-01 1.115E-01 1.113E-01 4.699E-01 1.791E-02 5.885E-02 7.149E+00 4.687E+01 5.019E+00 2.567E+01 -3.092E-11 2.505E-01 -1.025E-04 -1.666E-01 -4.133E-07
  710    1.405  2.15E-03 9.325E-01 1.061E+00 3.137E-01 6.800E-02 4.675E-01 1.109E-01 1.107E-01 4.630E-01 1.791E-02 5.886E-02 7.085E+00 4.660E+01 4.974E+00 2.527E+01 -4.093E-11 2.474E-01 -1.025E-04 -1.642E-01 -4.133E-07
  720    1.426  2.14E-03 9.259E-01 1.055E+00 3.164E-01 6.760E-02 4.667E-01 1.103E-01 1.102E-01 4.581E-01 1.792E-02 5.886E-02 7.024E+00 4.602E+01 4.930E+00 2.445E+01 -1.577E-10 2.439E-01 -1.025E-04 -1.613E-01 -4.132E-07
  730    1.448  2.17E-03 9.309E-01 1.058E+00 2.936E-01 6.721E-02 4.669E-01 1.098E-01 1.096E-01 4.586E-01 1.792E-02 5.881E-02 6.963E+00 4.529E+01 4.886E+00 2.396E+01 -4.911E-11 2.410E-01 -1.025E-04 -1.568E-01 -4.132E-07
  740    1.470  2.19E-03 9.320E-01 1.054E+00 3.050E-01 6.682E-02 4.678E-01 1.092E-01 1.091E-01 4.625E-01 1.792E-02 5.874E-02 6.902E+00 4.525E+01 4.843E+00 2.459E+01  7.276E-12 2.382E-01 -1.025E-04 -1.529E-01 -4.132E-07
  750    1.492  2.19E-03 9.327E-01 1.054E+00 3.064E-01 6.644E-02 4.696E-01 1.087E-01 1.086E-01 4.641E-01 1.792E-02 5.886E-02 6.843E+00 4.561E+01 4.801E+00 2.666E+01 -4.184E-11 2.349E-01 -1.025E-04 -1.503E-01 -4.132E-07
  760    1.513  2.18E-03 9.395E-01 1.056E+00 3.046E-01 6.607E-02 4.682E-01 1.082E-01 1.080E-01 4.624E-01 1.792E-02 5.898E-02 6.786E+00 4.497E+01 4.760E+00 2.811E+01  1.655E-10 2.323E-01 -1.025E-04 -1.481E-01 -4.132E-07
  770    1.535  2.18E-03 9.388E-01 1.058E+00 3.025E-01 6.570E-02 4.621E-01 1.077E-01 1.075E-01 4.578E-01 1.792E-02 5.909E-02 6.730E+00 4.575E+01 4.719E+00 2.768E+01 -6.730E-11 2.295E-01 -1.025E-04 -1.464E-01 -4.133E-07
  780    1.557  2.19E-03 9.364E-01 1.056E+00 2.999E-01 6.534E-02 4.551E-01 1.072E-01 1.070E-01 4.505E-01 1.793E-02 5.919E-02 6.675E+00 4.674E+01 4.680E+00 2.565E+01 -1.819E-12 2.265E-01 -1.025E-04 -1.453E-01 -4.133E-07
  790    1.579  2.19E-03 9.346E-01 1.057E+00 2.957E-01 6.498E-02 4.480E-01 1.067E-01 1.065E-01 4.414E-01 1.793E-02 5.928E-02 6.621E+00 4.644E+01 4.641E+00 2.491E+01  3.274E-11 2.243E-01 -1.025E-04 -1.439E-01 -4.134E-07
  800    1.601  2.21E-03 9.387E-01 1.055E+00 2.916E-01 6.463E-02 4.407E-01 1.062E-01 1.060E-01 4.348E-01 1.793E-02 5.935E-02 6.567E+00 4.581E+01 4.603E+00 2.469E+01  6.821E-11 2.214E-01 -1.026E-04 -1.422E-01 -4.134E-07
  810    1.623  2.22E-03 9.343E-01 1.058E+00 3.000E-01 6.429E-02 4.344E-01 1.057E-01 1.056E-01 4.327E-01 1.793E-02 5.941E-02 6.515E+00 4.613E+01 4.566E+00 2.537E+01  1.364E-11 2.189E-01 -1.026E-04 -1.409E-01 -4.135E-07
  820    1.645  2.21E-03 9.382E-01 1.054E+00 2.851E-01 6.395E-02 4.292E-01 1.052E-01 1.051E-01 4.298E-01 1.793E-02 5.945E-02 6.464E+00 4.560E+01 4.529E+00 2.493E+01 -1.910E-11 2.163E-01 -1.026E-04 -1.400E-01 -4.136E-07
  830    1.667  2.20E-03 9.368E-01 1.054E+00 2.919E-01 6.361E-02 4.298E-01 1.047E-01 1.046E-01 4.247E-01 1.793E-02 5.948E-02 6.414E+00 4.420E+01 4.494E+00 2.404E+01  3.456E-11 2.139E-01 -1.026E-04 -1.389E-01 -4.137E-07
  840    1.689  2.21E-03 9.347E-01 1.052E+00 2.927E-01 6.329E-02 4.354E-01 1.043E-01 1.042E-01 4.282E-01 1.794E-02 5.958E-02 6.365E+00 4.334E+01 4.459E+00 2.369E+01  4.729E-11 2.117E-01 -1.026E-04 -1.369E-01 -4.138E-07
  850    1.712  2.21E-03 9.425E-01 1.051E+00 2.880E-01 6.297E-02 4.335E-01 1.038E-01 1.037E-01 4.332E-01 1.794E-02 5.978E-02 6.317E+00 4.371E+01 4.424E+00 2.395E+01 -3.115E-11 2.090E-01 -1.027E-04 -1.345E-01 -4.139E-07
  860    1.734  2.21E-03 9.400E-01 1.060E+00 2.910E-01 6.265E-02 4.338E-01 1.034E-01 1.033E-01 4.357E-01 1.794E-02 5.994E-02 6.270E+00 4.443E+01 4.391E+00 2.355E+01  9.095E-12 2.071E-01 -1.027E-04 -1.324E-01 -4.141E-07
  870    1.756  2.22E-03 9.353E-01 1.054E+00 2.785E-01 6.234E-02 4.312E-01 1.029E-01 1.028E-01 4.334E-01 1.794E-02 6.007E-02 6.223E+00 4.413E+01 4.358E+00 2.228E+01  0.000E+00 2.048E-01 -1.028E-04 -1.320E-01 -4.143E-07
  880    1.778  2.22E-03 9.404E-01 1.057E+00 2.736E-01 6.203E-02 4.290E-01 1.025E-01 1.024E-01 4.305E-01 1.794E-02 6.018E-02 6.178E+00 4.401E+01 4.325E+00 2.169E+01  1.637E-10 2.024E-01 -1.028E-04 -1.330E-01 -4.144E-07
  890    1.800  2.22E-03 9.408E-01 1.054E+00 2.795E-01 6.173E-02 4.284E-01 1.021E-01 1.020E-01 4.289E-01 1.794E-02 6.025E-02 6.133E+00 4.406E+01 4.293E+00 2.285E+01  7.822E-11 2.006E-01 -1.029E-04 -1.329E-01 -4.146E-07
